serverTime,deltaT,url,success,length,path
1535481309.4480715,1.2593066692352295,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2954,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481310.7156038,1.2675323486328125,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2955,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481311.960358,1.2447540760040283,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2956,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481313.2081876,1.2478296756744385,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2957,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481314.444561,1.2363734245300293,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2958,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481315.8571508,1.4125897884368896,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2959,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481317.1745718,1.3174209594726562,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2960,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481318.4314506,1.2568788528442383,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2961,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481319.6777563,1.2463057041168213,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2962,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481320.9710476,1.2932913303375244,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2963,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481322.3388815,1.3678338527679443,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2964,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481323.6001647,1.2612831592559814,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2965,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481324.8304026,1.2302379608154297,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2966,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481326.0964317,1.2660291194915771,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2967,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481327.3335342,1.2371025085449219,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2968,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481328.5975366,1.2640023231506348,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2969,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481329.84175,1.244213342666626,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2970,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481331.118479,1.2767291069030762,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2971,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481332.3980958,1.2796168327331543,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2972,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481333.6552138,1.2571179866790771,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2973,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481334.908707,1.253493070602417,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2974,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481336.1459875,1.2372806072235107,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2975,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481337.3981066,1.2521190643310547,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2976,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481338.6833851,1.285278558731079,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2977,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481339.9650729,1.2816877365112305,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2978,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481341.2009656,1.2358927726745605,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2979,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481342.4532855,1.2523198127746582,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2980,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481343.700064,1.2467784881591797,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2981,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481344.9711037,1.2710397243499756,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2982,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481346.2563903,1.2852866649627686,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2983,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481347.5021422,1.2457518577575684,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2984,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481348.7544525,1.2523102760314941,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2985,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481349.9941738,1.2397212982177734,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2986,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481351.2660177,1.2718439102172852,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2987,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481352.5237179,1.2577002048492432,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2988,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481353.8346589,1.3109409809112549,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2989,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481355.062484,1.2278251647949219,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2990,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481356.314226,1.251741886138916,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2991,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481357.5491786,1.234952688217163,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2992,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481358.9577758,1.4085972309112549,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2993,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481360.1914523,1.2336764335632324,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2994,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481361.4721024,1.2806501388549805,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2995,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481362.70479,1.2326877117156982,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2996,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481363.9396582,1.234868049621582,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2997,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481365.1850576,1.2453994750976562,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2998,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481366.4622545,1.2771968841552734,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=2999,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481367.7539494,1.2916948795318604,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3000,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481369.094,1.3400506973266602,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3001,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481370.341804,1.2478039264678955,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3002,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481371.583865,1.242060899734497,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3003,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481372.8754628,1.291597843170166,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3004,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481374.105816,1.2303531169891357,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3005,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481375.3432162,1.2374002933502197,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3006,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481376.5931897,1.2499735355377197,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3007,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481377.8614476,1.2682578563690186,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3008,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481379.115841,1.2543933391571045,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3009,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481380.4548883,1.3390474319458008,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3010,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481381.7093563,1.2544679641723633,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3011,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481382.9559834,1.2466270923614502,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3012,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481384.2406602,1.2846767902374268,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3013,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481385.5356183,1.2949581146240234,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3014,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481386.7884266,1.2528083324432373,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3015,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481388.0430553,1.2546286582946777,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3016,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481389.3041468,1.2610914707183838,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3017,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481390.578826,1.274679183959961,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3018,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481391.833445,1.2546191215515137,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3019,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481393.1487172,1.3152720928192139,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3020,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481394.4288006,1.280083417892456,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3021,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481395.6686134,1.2398128509521484,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3022,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481396.9139493,1.2453358173370361,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3023,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481398.1560233,1.2420740127563477,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3024,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481399.4149313,1.2589080333709717,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3025,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481400.6638806,1.2489492893218994,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3026,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481401.9254699,1.2615892887115479,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3027,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481403.1959617,1.2704918384552002,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3028,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481404.4777105,1.2817487716674805,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3029,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481405.7471921,1.2694816589355469,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3030,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481406.988007,1.2408149242401123,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3031,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481408.249307,1.2612998485565186,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3032,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481409.5654807,1.316173791885376,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3033,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481410.9347749,1.3692941665649414,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3034,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481412.263073,1.3282980918884277,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3035,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481413.5068426,1.243769645690918,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3036,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481414.7728746,1.2660319805145264,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3037,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481416.0696106,1.2967360019683838,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3038,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481417.343909,1.2742984294891357,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3039,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481418.6398866,1.2959775924682617,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3040,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481419.991373,1.3514864444732666,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3041,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481421.2780836,1.286710500717163,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3042,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481422.5883484,1.3102648258209229,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3043,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481423.8746786,1.286330223083496,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3044,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481425.1414628,1.2667841911315918,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3045,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481426.4051197,1.2636568546295166,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3046,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481427.6626856,1.257565975189209,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3047,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481428.8994868,1.2368011474609375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3048,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481430.1667366,1.2672498226165771,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3049,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481431.4120352,1.2452986240386963,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3050,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481432.6964417,1.2844064235687256,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3051,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481433.9668038,1.270362138748169,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3052,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481435.2015724,1.2347686290740967,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3053,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481436.4535384,1.2519659996032715,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3054,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481437.6949377,1.2413992881774902,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3055,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481438.9357333,1.240795612335205,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3056,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481440.1936457,1.2579123973846436,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3057,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481441.4413736,1.247727870941162,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3058,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481442.6901667,1.248793125152588,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3059,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481443.9329262,1.2427594661712646,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3060,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481445.1699138,1.236987590789795,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3061,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481446.4216785,1.2517647743225098,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3062,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481447.677087,1.255408525466919,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3063,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481448.942191,1.265103816986084,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3064,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481450.1899407,1.2477498054504395,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3065,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481451.4679997,1.2780590057373047,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3066,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481452.7270577,1.2590579986572266,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3067,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481454.1643991,1.4373414516448975,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3068,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481455.4936962,1.3292970657348633,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3069,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481456.734638,1.2409417629241943,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3070,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481458.0047007,1.2700626850128174,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3071,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481459.2644196,1.259718894958496,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3072,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481460.5297778,1.2653582096099854,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3073,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481461.783059,1.2532811164855957,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3074,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481463.0273697,1.2443108558654785,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3075,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481464.2950168,1.2676470279693604,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3076,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481465.5436573,1.248640537261963,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3077,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481466.863279,1.3196218013763428,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3078,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481468.1024778,1.2391986846923828,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3079,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481469.3757458,1.2732679843902588,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3080,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481470.6524217,1.2766759395599365,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3081,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481471.8841407,1.2317190170288086,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3082,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481473.1051111,1.2209703922271729,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3083,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481474.351588,1.2464768886566162,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3084,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481475.5900695,1.2384815216064453,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3085,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481476.8641253,1.2740557193756104,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3086,True,66815,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481478.1221516,1.258026361465454,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3087,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481479.374596,1.2524445056915283,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3088,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
1535481480.6407714,1.2661752700805664,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=2007101&maxdate=2007231&page=3089,True,66814,C:\Users\pot\Documents\GitHub/jobindex3.txt
